10,0,2,2,36,36
-1.2685165418080402e-15,0.20171216209382198,0.3997855903397384,0.5907306856371329,0.7713454403509739,0.9388337006758135,1.0908958659767873,1.2257874732630392,1.342344204029373,1.4399748075470016,1.5186259149702481,1.5787244872976385,1.6211045940036406,1.6469253817429381,1.6575865881129248,1.6546469699586677,1.6397497558820988,1.6145578913679326,1.5807005776186764,1.5397315182888467,1.4930984388934199,1.4421228464176594,1.3879886348874586,1.3317379802026104,1.2742729593264535,1.216361429128591,1.1586458675426505,1.1016540804177837,1.0458108860477615,0.9914500883321662,0.9388262281256873,0.8881257551609216,0.8394773884559527,0.7929615323884796,0.7486186912176306,0.7064568800997671
1.0733601507606494e-16,0.17587921123413183,0.3487889703547477,0.51587394063811,0.6744993387616275,0.8223428048244424,0.9574662748472772,1.0783643577831128,1.18398786308151,1.2737432139498175,1.3474702817711592,1.4054025206667253,1.4481140825557335,1.4764588496315316,1.4915060991797409,1.4944769276193166,1.4866847399118759,1.4694821883045475,1.4442160328103348,1.412190578009588,1.3746396680325563,1.3327067160795165,1.2874319052967391,1.239745506816022,1.1904661916741017,1.1403032362341525,1.0898616066790794,1.0396490318211633,0.9900843145071753,0.9415062751486143,0.8941828560582759,0.8483200360814942,0.8040703084028326,0.7615405596193578,0.7207992559709316,0.6818828946995512
-2.6443690986921453e-15,0.15403636135630827,0.30563382465579153,0.4524415330319041,0.5922791375683162,0.7232086540043318,0.8435916785504141,0.9521292700416114,1.0478833073975693,1.1302796183513453,1.1990944877316672,1.254427171266424,1.2966616961105024,1.3264215084125863,1.3445204646606514,1.3519133246910242,1.3496483757291577,1.3388241873918354,1.3205518470430557,1.295923416397856,1.2659868268769305,1.2317270162229934,1.1940528086627635,1.153788849067055,1.1116718035222943,1.0683500157173318,1.0243858408837845,0.9802599483552061,0.9363769744511428,0.8930720069209312,0.8506174814591275,0.8092301636619987,0.769077972539928,0.7302864725641776,0.6929449198324504,0.657111794844209
-1.102633609417758e-15,0.1354691438133737,0.2689229965352545,0.39841472178401627,0.522130307239114,0.6384451362048944,0.7459697471059211,0.8435827026195165,0.9304495513210788,1.006027930882466,1.07005982291777,1.1225527397753232,1.1637521503313701,1.1941077181273632,1.2142359462020818,1.224881638518874,1.2268802526629652,1.2211227921785133,1.2085244258652061,1.1899975726250611,1.1664297886574573,1.1386664604031995,1.1074980511071104,1.073651471008337,1.0377850339184784,1.0004864151340478,0.9622730243123369,0.9235942392038907,0.8848350002858902,0.8463203325704014,0.8083204314928355,0.7710560192253761,0.734703742263264,0.6994014384832467,0.6652531510395641,0.6323338072680671
-9.269928574751063e-16,0.11960744838977275,0.23754011695883617,0.35217684392633175,0.46200068299388897,0.5656437203359316,0.6619238411563863,0.7498718366798011,0.8287479986712306,0.898048118491011,0.9574995149563817,1.007048298501223,1.0468394980815898,1.077191915245212,1.0985696320932707,1.1115520095453917,1.1168038040880501,1.1150467450184363,1.1070335895714736,1.093525344852114,1.0752720402450056,1.0529971703784935,1.0273857168786618,0.999075500014865,0.9686515064006656,0.9366427800022041,0.9035214426456504,0.8697034181831494,0.8355504629921737,0.8013731470414576,0.7674344781580194,0.7339539125730223,0.7011115438384956,0.6690523074877591,0.637890079011019,0.6077115772239592
-1.844227895397843e-15,0.10599324800377238,0.21058718404412322,0.3124247860800464,0.4102313597889625,0.5028502561769987,0.5892725479118172,0.6686594140436627,0.7403565261001647,0.8039002884093567,0.8590163086419392,0.905610916867303,0.9437568824089788,0.973674682574305,0.9957107561498398,1.010314140299155,1.0180127640363021,1.0193904814309667,1.0150657006475028,1.0056722260352633,0.9918427005148786,0.9741948296316566,0.9533203963482695,0.9297769412211248,0.904081886135082,0.8767088182840929,0.8480856196795765,0.8185941203098016,0.7885709641754506,0.7583094012006051,0.7280617496105437,0.6980423088184233,0.6684305391326666,0.6393743595047309,0.610993446644729,0.5833824473089145
-4.683753385137379e-16,0.09425619125997295,0.1873372677375713,0.27810169011126445,0.3654733774087187,0.4484703358875203,0.5262287204286232,0.5980213531723727,0.6632701175502953,0.7215520557705468,0.7725993867549692,0.8162939977127218,0.8526572229885189,0.8818358959575349,0.904085741362143,0.9197531734510955,0.929256493212635,0.9330673535807644,0.9316932038284973,0.9256612516603102,0.9155043094582166,0.9017487318862292,0.8849045139216042,0.8654575059746827,0.8438636175291815,0.820544821668066,0.7958867372320252,0.7702375494796366,0.7439080298720716,0.7171724269320827,0.690270019326213,0.6634071462248258,0.6367595560512097,0.6104749409924869,0.5846755497232916,0.5594607937799341
3.903127820947816e-16,0.08409499556925405,0.1671983904193836,0.24834540752114176,0.3266236355274028,0.4011961016188064,0.47132086646956406,0.5363663775673541,0.5958221041559568,0.6493042791684938,0.6965568641884181,0.7374481097092273,0.7719632874816186,0.8001943142228123,0.8223270632689934,0.8386271761787639,0.8494251482074752,0.8551013816489083,0.8560717924721944,0.8527744315557653,0.8456574538672617,0.8351686467113133,0.8217466186496896,0.8058136582824913,0.7877701988155741,0.7679907703570592,0.7468212858863779,0.7245774865888863,0.7015443650164637,0.6779763874458992,0.6540983471066121,0.6301066951713452,0.6061712144655711,0.5824369200870617,0.5590260902762967,0.5360403490473803
-4.586175189613684e-16,0.07526315365269962,0.14968573517650272,0.22244872949315508,0.29277525805508436,0.3599492714885636,0.4233315759976294,0.48237259294474316,0.5366214619608847,0.5857313220180832,0.6294608232508981,0.6676721182191782,0.700325741779949,0.7274729054885142,0.7492458021433681,0.765846539990768,0.7775353092396499,0.7846183335664348,0.78743608529027,0.7863521542297327,0.7817430656191182,0.7739892492607725,0.7634672760312933,0.7505434028574354,0.7355684055434328,0.7188736311061739,0.7007681671438052,0.6815370039889823,0.6614400542357954,0.6407118916988025,0.6195620759585779,0.5981759374934053,0.5767157103374426,0.5553219128595459,0.5341148915271622,0.513196456581022
-3.0249240612345574e-16,0.06755787380223371,0.13440010920231935,0.19982849015599433,0.263178894601277,0.32383651451369216,0.3812490186592197,0.4349371838208591,0.4845026763707167,0.5296328333077953,0.57010245675434,0.6057727861922464,0.6365879386694678,0.6625692022301992,0.683807628779758,0.7004553996274163,0.7127164329824502,0.7208366726931,0.7250944477371369,0.7257912290595632,0.7232430407300824,0.7177727117240443,0.7097030874954485,0.6993512602588179,0.6870238256545462,0.6730131322621781,0.6575944593562433,0.6410240367861059,0.6235378078507019,0.6053508302088131,0.5866572097911504,0.5676304669634044,0.548424241544913,0.5291732525984265,0.5099944392474557,0.4909882194196337
-7.806255641895632e-17,0.06081146334341641,0.12101114142692504,0.18000140538276502,0.23721235881884897,0.29211429001479966,0.34422852681774624,0.39313631823442485,0.4384854830049597,0.4799946910294741,0.5174553686414386,0.5507313344266966,0.5797563712333779,0.6045300170199762,0.6251119094598182,0.6416150463210174,0.6541983271869504,0.6630587252782182,0.6684234052278369,0.670542058374693,0.6696796761896578,0.6661099291363772,0.6601092662149172,0.651951802429522,0.6419050193835333,0.6302262692375845,0.6171600447668718,0.6029359580489527,0.5877673568231582,0.5718504999381289,0.5553642105604071,0.5384699269339085,0.5213120744805011,0.504018689031675,0.48670222822040754,0.4694605159162692
-4.0007060164715114e-16,0.05488457164685862,0.10924408927581841,0.1625650604087549,0.2143566642723601,0.26416098644770253,0.31156200600146006,0.35619303574314054,0.3977424034451408,0.43595725671697483,0.4706454696557825,0.5016757188033167,0.5289758737906833,0.5525299102836415,0.5723735970676326,0.5885892346300929,0.601299730219399,0.6106622861149094,0.616861956611187,0.6201052983439559,0.6206143015107374,0.6186207495125443,0.6143611143949721,0.608072057474452,0.599986570367819,0.590330762370248,0.5793212762782254,0.5671632964089096,0.5540490994557044,0.5401570904294722,0.5256512616052043,0.5106810113982597,0.49538126170350666,0.4798728157592092,0.46426290343412135,0.4486458664597766
-4.87890977618477e-17,0.049660858406381354,0.0988694158415057,0.14718285973412085,0.19417700113126968,0.2394547238872875,0.2826534539824876,0.3234514096670595,0.3615724589083021,0.3967894826689235,0.42892621568597356,0.4578576057674825,0.4835087939950934,0.5058528684429472,0.5249075810992434,0.5407312408203947,0.5534180046869117,0.5630927873229239,0.5699059945289201,0.5740282663135194,0.5756453876043667,0.5749534950084411,0.572154677172629,0.56745303639938,0.5610512516113515,0.5531476585108508,0.5439338424162602,0.5335927229951616,0.522297097884307,0.5102086037077556,0.4974770478524118,0.48424006203008163,0.4706230286142912,0.4567392324666612,0.4426901939792435,0.42856614293038275
330.5348852754689,320.99353001491346,289.1626868381906,233.23834092658518,163.37038569098019,97.6691659166684,48.76069346839125,18.284395990459185,1.650744809823225,-6.426837769968335,-9.770841167255476,-10.680459739908684,-10.420095665001972,-9.65133540517266,-8.70801832808873,-7.751756285279439,-6.855480541880657,-6.047317838638741,-5.333386296156819,-4.709548295902738,-4.167403886187052,-3.697283925478077,-3.2896838425397448,-2.9358926248339507,-2.6282133029843466,-2.3599830384121043,-2.1255015529770014,-1.9199239431163198,-1.7391459459904224,-1.5796949324407532,-1.4386321705961445,-1.3134679613062978,-1.2020893295818944,-1.1026991113714877,-1.013764985733082,-0.933976989688367
234.4050678744168,226.83423291778684,204.25944881330378,168.7357179290436,126.23168373181008,84.95284073146041,51.20170538200116,27.12663437740212,11.64974543987328,2.4764082176786237,-2.5726563717844892,-5.1083612824326945,-6.185396900653916,-6.450211147314258,-6.2840389310049,-5.906007204342454,-5.439306845794946,-4.9513760458856755,-4.477639077556611,-4.035340288375917,-3.6315510791832253,-3.267784536056693,-2.9426425204474205,-2.6533223416722027,-2.396462350844333,-2.1686046588348913,-1.9664368859164048,-1.786907417657847,-1.6272693727583243,-1.4850855152516664,-1.3582128485759035,-1.244777679064757,-1.1431472486928462,-1.0519012778710402,-0.9698051446345142,-0.8957854927965482
168.33369600123626,163.16685781262197,148.2353332038821,125.52016744122787,98.5708583847091,71.64355267234927,48.1899065748824,29.899539343808566,16.820126830005304,8.076019796517201,2.541238062214489,-0.7888958283217938,-2.6779419888512423,-3.657676364164178,-4.079921934203467,-4.170202027030076,-4.070098055001003,-3.8671018560315087,-3.614475866147422,-3.3440598504212917,-3.0743898222093566,-2.815798431119433,-2.5736037767983126,-2.3500975715310517,-2.1457817462025157,-1.9601349861296617,-1.7920851441559973,-1.640297528852089,-1.5033479555874987,-1.379823805389547,-1.2683803025574625,-1.167769162654544,-1.0768504283338711,-0.9945943079084429,-0.9200772948037182,-0.852475234845749
123.31039755692848,119.90363262500588,110.14113356507092,95.39233668323484,77.78319532935433,59.716666110926205,43.22220128064048,29.510056874813134,18.932771088052817,11.241505076241907,5.905394453048039,2.3458882100508296,0.057209667129580886,-1.3553965531673806,-2.1801354736289613,-2.6188482980616863,-2.8091533101502355,-2.84320872923826,-2.781932826144364,-2.6651622853072436,-2.518667717319559,-2.358903609879999,-2.19618742410004,-2.036813434587919,-1.8844532082159233,-1.7410815855081458,-1.6075880441943395,-1.484179664386216,-1.3706460290144271,-1.2665325948536734,-1.1712533476824418,-1.0841631787068517,-1.0046035647885787,-0.9319305977433432,-0.8655313966035386,-0.8048329322210748
92.26536759925852,90.0171170353055,83.57668970243083,73.81505685967315,62.01920252214751,49.61860069968552,37.86616495230079,27.609333403447152,19.232633614904014,12.745785513637106,7.931680431919098,4.480541700140186,2.0786894883456224,0.4530206003766427,-0.6147529194566453,-1.2900487194255084,-1.6939374596982602,-1.9129934052931372,-2.0081410318095916,-2.0217651693484493,-1.983090988731816,-1.9121117840922572,-1.8223941235541616,-1.7230540740911384,-1.6201378479430364,-1.5175815650118862,-1.4178765325790286,-1.3225296575852736,-1.2323817570585982,-1.147827419474588,-1.0689666662494186,-0.9957093444761055,-0.9278467346322261,-0.8651004050826709,-0.8071552720177066,-0.7536817000864043
70.4547235387246,68.95037815194904,64.6296061969247,58.03503476981445,49.95715402029273,41.27655675366133,32.79294719082479,25.09758483130994,18.524824869342034,13.177964223617485,8.996508531993198,5.829572523002505,3.493976452102429,1.8109153086003864,0.6242791827683873,-0.1933333094079713,-0.7414229512927454,-1.0954239180403924,-1.311361306838069,-1.4302466250329648,-1.481788022882897,-1.487335207061309,-1.4621311542801267,-1.4169933652439368,-1.3595500060177004,-1.2951397596015661,-1.2274627150753366,-1.159049316945701,-1.0915974358617369,-1.0262143203410208,-0.9635901333280744,-0.9041223447230325,-0.8480048343914862,-0.795291647392674,-0.7459425315579279,-0.6998553729324827
54.815560838345434,53.79020817069938,50.83456927461025,46.287563812064825,40.643086456243644,34.458053257764966,28.25539879308129,22.448767397800264,17.30619991793435,12.953231881847783,9.402384779403748,6.592208616349225,4.423098154784961,2.7837844704561867,1.5677270727116535,0.6813789314880245,0.04700203137033952,-0.397648227895952,-0.7011371198949891,-0.9006661788719856,-1.024356551734064,-1.0932592582577823,-1.1230170868581781,-1.1251862093019478,-1.1082609995015071,-1.0784554318356756,-1.0402921523028525,-0.9970431893315648,-0.9510580130452781,-0.9040069484169807,-0.8570614212925858,-0.8110272716912054,-0.7664432874908294,-0.7236540000480054,-0.6828634426430245,-0.6441748272418301
43.374580693343034,42.661826795325425,40.59957129001563,37.40211554068623,33.383760800579836,28.90452208091281,24.312985699668733,19.900092069829583,15.873027816793446,12.350719512240946,9.375736368486024,6.934509714232967,4.978622432596405,3.442677336685335,2.257056356166984,1.3557733767590157,0.6804974646730472,0.18198653551985347,-0.18001947477526112,-0.4376926603788347,-0.616317890357795,-0.7355252164466323,-0.8104158319317609,-0.8525264212064159,-0.870622570361677,-0.8713344505775296,-0.8596569986946817,-0.8393385771855505,-0.8131803574956638,-0.7832655486446874,-0.751134192129686,-0.7179160869560703,-0.6844316983776159,-0.651268680473671,-0.6188398699431946,-0.5874272214603965
