10,0,2,2,36,36
2.71657696337968e-14,179.03307907014772,503.0506049993972,830.3563536481428,929.475723958076,779.7509520656063,572.743386269675,406.9095763139518,289.6838682256949,208.82769754607355,152.8650040960688,113.67065470706288,85.82335663119983,65.74107739707799,51.04444670810896,40.136111783078434,31.930126434494767,25.678353939754167,20.858450598667826,17.10089704514539,14.140934334375169,11.786527195623218,9.896750000320765,8.367027296131397,7.118934605546075,6.093068465855164,5.244005994937757,4.536703041555711,3.9438936190318046,3.4441936355313207,3.0207050765300214,2.6599792779190072,2.3512402779986736,2.0857982303244516,1.8566029035628606,1.657901282896067
9.679756995950584e-15,175.40112829236742,364.34733451682985,519.9266300700489,577.3237780608853,531.5855754014627,436.18727397980075,338.542613322763,257.3270544252501,194.8477391477022,148.15083816214783,113.53082160005319,87.82886428493501,68.6342020736352,54.18188120020136,43.19965987156596,34.77388043733445,28.24695052979618,23.14301369754701,19.115250710365736,15.908833262315323,13.334915364077494,11.252324266397533,9.554606072180116,8.160800530735724,7.008823481578074,6.0506830452691815,5.2489939136417645,4.574417196239787,4.00376516639316,3.518587313903916,3.1041074735175567,2.748418976057867,2.4418708432979495,2.1765964613513353,1.9461492631782416
2.2169766022983595e-14,128.9412489342054,249.02385558243117,339.72527208487196,380.32140973574974,369.5715267618103,325.9754508952332,271.06388543795987,218.34543731484797,173.29068475865458,136.8609765272852,108.17441243836308,85.84379614053341,68.51926241722518,55.06170940418112,44.56690013262216,36.33769806355717,29.84401878889666,24.685026975197133,20.557845814427104,17.2331223271881,14.536492324700971,12.334725498943024,10.525438597942934,9.02947332356295,7.785243577134335,6.7445315430031885,5.869348733685213,5.129580977147119,4.501212215371913,3.9649773773399652,3.5053348166209566,3.109677969672914,2.767727051934596,2.4710569964251237,2.2127290658972054
-8.196568423990414e-15,89.36737620012232,169.26435603245736,228.9354089648575,260.1594802887901,262.55818926725607,243.6144072210731,213.53499984772287,180.54303951865782,149.4434771608941,122.31362829439041,99.62718052174202,81.09231665193644,66.13297399649551,54.12592348881995,44.501683474071,36.77760333041907,30.560238499905953,25.535585499569766,21.455874409663675,18.126670290266603,15.395668689677697,13.143497978262783,11.276396725172496,9.720483468343469,8.41731512532267,7.320460658169314,6.392862428808539,5.60480346197164,4.932338762989004,4.3560814924166325,3.8602605811505315,3.431986313139867,3.0606756455342925,2.737600606452065,2.4555318626989107
2.7946395197986362e-14,61.67767022298711,116.53984513463904,158.34621158154619,183.01925835074186,190.24399989386953,183.3468144409953,167.4284966022077,147.3098331811098,126.45920665426962,106.89690506172528,89.55489552857816,74.69249889496871,62.21149300534421,51.854331342050706,43.31488718769672,36.29412037617913,30.524322648400087,25.776738957946662,21.861080244502013,18.62155171775579,15.931774895358842,13.68974450277912,11.81330622453181,10.236309430278096,8.905431327252051,7.777602338783873,6.81794156179407,5.9981117761203855,5.295013147659015,4.689747235441419,4.166795246963377,3.713365465729654,3.318874030910827,2.974530809581982,2.673008159480372
4.605690828718423e-14,43.14505532413252,81.79847431386747,112.13100101010438,131.75847821568615,140.31155362534204,139.3240665955157,131.4505326241764,119.51247550863306,105.84565602339018,92.0690417003322,79.1415704657512,67.53218316559237,57.39336590995709,48.69555669027609,41.31741820023686,35.10092624027304,29.882318186473658,25.507881336032234,21.840818406611458,18.76316957223697,16.17519104094473,13.993573273158228,12.149259931821412,10.585262273673221,9.254655010660235,8.118825110226263,7.145985130151893,6.309933767879696,5.589034386864416,4.965379315629349,4.424109155978083,3.952859686483629,3.5413128808009025,3.1808324143272637,2.8641675091010512
5.854691731421724e-15,30.764521572212953,58.622982114521314,81.1412448710594,96.78529989087346,105.17016310213282,106.99237639628866,103.66764780374157,96.85942133788667,88.0981142037274,78.58078663072709,69.12980697024805,60.243350828070895,52.177910999847526,45.02794552052262,38.788853167850355,33.401409071039815,28.7807147443995,24.833824061227332,21.469728348809596,18.604476362176502,16.163347561212596,14.08133235483508,12.302704710959759,10.780161079978402,9.473800455041118,8.35009699075883,7.3809422843176264,6.542791028065701,5.815919376850809,5.183792459960011,4.63253128000501,4.15046688374195,3.7277694193958535,3.3561404826074086,3.0285584061288393
-2.0686577451023425e-15,22.38526572924213,42.87994349554802,59.89508527161897,72.39191557881897,80.01274037034082,83.04880356460919,82.26231270818953,78.64126912428169,73.17756844582601,66.72233861150151,59.92489850106612,53.23265446456998,46.92307876346152,41.14566405062883,35.961324887545246,31.374137156612644,27.354614493866066,23.85565921466544,20.822886426916508,18.200933801001128,15.93705510217963,13.982954322680817,12.29552706878877,10.8369550668178,9.574442121830343,8.47977216325803,7.528798668975926,6.700928719752458,5.978635943857526,5.347018826818273,4.793410295076311,4.307038477273337,3.878735366317906,3.5006886323784943,3.1662313640414435
-4.371503159461554e-14,16.6096869876764,31.971171329383218,45.02347962170493,55.0424989634087,61.719097770847455,65.14783303052155,65.7368884907223,64.07581648359715,60.804869551903536,56.51697741319833,51.70276270512306,46.732834235964944,41.86465381620032,37.26157471464542,33.01520767361091,29.16613437143329,25.720869872630143,22.66469504075918,19.970811908333687,17.606562184180877,15.537454996697422,13.729638525087111,12.151308952342522,10.773419159131445,9.569942798398227,8.517868423766306,7.5970397432227035,6.78991704029611,6.081306813064086,5.458088003196058,4.908950984145212,4.424157681754623,3.9953263512700077,3.615241623026007,3.277688769854035
2.0686577451023425e-14,12.550234855115889,24.26134343914187,34.41024444302624,42.4824091078561,48.221930742279376,51.6306316192075,52.922005126294806,52.448056305859765,50.62141776250789,47.85060183291995,44.49706655802736,40.854173105784206,37.14304140643794,33.51889321952501,30.08235183816944,26.891893475140478,23.975299086066784,21.339169329968865,18.97630973021582,16.871175951297737,15.003719677119715,13.351997095087821,11.89386280481062,10.608011752663916,9.474570844506253,8.47538895332411,7.594131656481839,6.816254793783151,6.128907262293444,5.5207965377353805,4.982038570480358,4.504005575788937,4.079179759848274,3.7010174020828956,3.363825374071652
