10,0,2,2,36,36
-1.530026105811544e-14,120.0518152201636,412.2465645329929,752.0946319796376,874.1126150300588,742.0996743819071,546.984373779801,388.9813184930429,276.96336741500744,199.63031367250017,146.0952807813006,108.60416016274776,81.97253487130129,62.77210856239619,48.72497537668534,38.30185469145605,30.463196121943653,24.492965678637134,19.891354109898018,16.304877369552777,13.480335533463837,11.234128064223068,9.431555679533702,7.972689408986904,6.782608064151333,5.804575256179692,4.995217203175117,4.321077705089537,3.756131421866177,3.2799710515110423,2.8764732455081714,2.5328079523994136,2.2386964391849893,1.9858510015729784,1.7675485620129365,1.5783037422275743
-9.742207041085749e-14,147.39797561121267,320.08443397495904,474.83713555033387,539.6744221405474,502.68103686195747,414.64901075109424,322.5916442961204,245.46509162201178,185.95019230183448,141.406196184824,108.3604635798499,83.82034115324242,65.4919772241341,51.69250221736541,41.2075206940359,33.16441596410176,26.934957053216777,22.06448611342909,18.22163517945556,15.162946448074207,12.708021078421723,10.722020103812103,9.103281625042763,7.774502440819028,6.676412602398774,5.763203170256663,4.99919504956718,4.356392676447857,3.812673303496479,3.350436328595077,2.9555881452484405,2.616773549065968,2.3247896711603206,2.0721360180017863,1.8526667193899526
-5.963979310408263e-14,114.61437892821021,225.16320640336596,312.8632778985572,355.2393358422526,348.3421722425277,308.8778379988401,257.6086767942161,207.84899150849245,165.11001749579935,130.46361578459738,103.14277331235738,81.85844373582592,65.33841933465993,52.502918769892744,42.49228247938876,34.64265104298011,28.44875335886459,23.528295719220353,19.592313593486146,16.4219485584939,13.850800984071626,11.751724281502408,10.027013327858114,8.601131372701705,7.41531470283353,6.423559571425974,5.589625534149762,4.8847871582981615,4.2861383544461935,3.7753063944318708,3.3374710581516474,2.960612189554286,2.6349291454634396,2.3523903147005543,2.106381606276157
7.322267792098103e-14,81.39039780198875,155.40257184365458,212.2463790304847,243.31720352453132,247.19535078420213,230.40491278879838,202.55365972708614,171.57909570648616,142.1902041179892,116.46170568058692,94.9025413303255,77.26650694969072,63.02151343601773,51.58231998342427,42.410573254360436,35.04842728568352,29.121909384273224,24.33218691244926,20.44327461678217,17.269891118240235,14.66685476357751,12.520353500024047,10.740982224284304,9.25828808283424,8.016539289762719,6.971459469688282,6.0877119103641,5.336961076176965,4.696376453076864,4.147474751535036,3.6752209874825246,3.267327934689156,2.913707957241274,2.6060422561493874,2.337440907882476
-2.4433580159133328e-14,56.904812170278255,107.98503095504,147.5495999700114,171.49723924209687,179.11616377179055,173.2542066165734,158.63106804525668,139.82780700639353,120.18848329382348,101.6834948390166,85.23624610563547,71.11747451295099,59.24820158559295,49.39166426341566,41.26113885451554,34.57448603126954,29.078171070422346,24.55506693012037,20.824302356814627,17.7376553063722,15.174814628430205,13.038630640304438,11.250836894182996,9.748400985880622,8.480507267373033,7.406108100772885,6.491958786844212,5.711051015680554,5.041368405293665,4.464899295584448,3.966853562070495,3.5350405894297507,3.1593743173189943,2.8314784498444863,2.5443706789386047
-3.9577716104410854e-14,40.117738566412136,76.24970571926067,104.88590889446283,123.70071892817732,132.17958797851318,131.62379270400487,124.46395822884342,113.3520432512334,100.51484288404421,87.51099667678322,75.27209831121513,64.25965743410215,54.62953659567094,46.3606517341416,39.341940955489164,33.425682969536574,28.457591940351072,24.292270064277005,20.80001305215888,17.86880721936306,15.403839730294901,13.325863377514736,11.569156286139844,10.07946219717126,8.812094502335933,7.730275753672381,6.803725902727952,6.00748410242732,5.320937019536961,4.727023457340846,4.211586266569027,3.762845597004131,3.3709712194774193,3.0277352777813595,2.7262301170829235
-3.754808963751799e-14,28.751513612077297,54.872457668344985,76.11943838914728,91.02335551923544,99.15251515218858,101.09235239593933,98.1317122380967,91.82297071660253,83.61381553334763,74.64688100244436,65.71280324448172,57.294031088289735,49.641608481472716,42.8506026194546,36.92024291547711,31.79657556091516,27.400362668727972,23.644131236813312,20.441873969022765,17.71405765902176,15.389781479750502,13.407292346390255,11.713615314945681,10.263757417448147,9.01975142790426,7.949686915098617,7.026804060517252,6.2286836617190176,5.536543060125572,4.934635126778675,4.409741350308503,3.950747701210175,3.5482916097045294,3.1944690944073795,2.8825922408148266
-1.8735013540549517e-14,20.993998446186602,40.2558942118861,56.31415245044801,68.18340880974132,75.49708410185964,78.49459415329774,77.86760101753715,74.53413668655591,69.42757443111422,63.35557798561705,56.93822787393995,50.60515269183226,44.62438676545162,39.14160023072887,34.21740697482724,29.857619903776527,26.035536543005335,22.70726229256245,19.821658265048278,17.326440988919767,15.171671491163536,13.311549452798076,11.705152121444572,10.316546693791045,9.11455392022502,8.07233726138685,7.166923303573279,6.3787147899303305,5.691029654710256,5.089682261386756,4.56261281270432,4.099565067233239,3.691809391305179,3.3319067213782945,3.0135085277118088
6.9475675212871124e-15,15.616819771889201,30.08094898645873,42.40585278908792,51.90773620185738,58.282157366381966,61.60064164027306,62.23266390528779,60.72462368863553,57.676949793377545,53.65002277635362,49.11021375209618,44.41148251340563,39.80080865234873,35.435666710726494,31.405007169909148,27.748870405883682,24.474536574720933,21.56878883134652,19.006687794157635,16.757546400530764,14.78880977538338,13.068443463074264,11.566300953018844,10.254817304183117,9.10927398104558,8.107802658006586,7.231239638283267,6.462903182609448,5.788339159510625,5.195062468026988,4.67230993465457,4.210812870112986,3.8025927883497497,3.440780971713757,3.1194609544822343
-3.942159099157294e-15,11.822332823995241,22.865428174364506,32.45472879707646,40.105258449244424,45.56974401142434,48.84086390441881,50.111197478342476,49.70647534487998,48.01283202193112,45.41529778623678,42.25635680628687,38.815148166196686,35.30284723115415,31.868226972092785,28.60812748232176,25.579163343781463,22.808569418128403,20.303252753642063,18.056840593663672,16.054889930686127,14.27857479650394,12.70719241078867,11.319794425695598,10.096193355619409,9.017536739823496,8.066591314416842,7.227839080725808,6.48745635784955,5.8332242537290355,5.254402771615894,4.741589409875003,4.286575307928486,3.8822067253865615,3.522256156732926,3.201305128882582
