10,0,2,2,36,36
3.684552662974738e-14,-72.04352412689974,422.01154532145057,1154.8568378500552,1407.4844230291112,1046.748882594637,698.0261489914037,473.0346362789637,329.7857819178877,235.8348068416735,172.34804802538847,128.34538445028036,97.18491452514228,74.70306773514552,58.21117648830285,45.93004645994321,36.65779034498288,29.5678036873896,24.082389060325315,19.79185451800273,16.401700832847688,13.697551417212926,11.521504564268849,9.7559624205505,8.312427751001296,7.123647060923614,6.138036804576894,5.315686024670324,4.625459873918329,4.042880214151182,3.5485603481059425,3.127038753148383,2.76590278190534,2.455124954779877,2.1865564309556906,1.9535376236625996
-2.8258645423662188e-14,152.62974067816174,416.680483694666,697.562115656715,804.6687352149862,710.899537798265,550.700045232325,409.4930732246725,303.1692558942457,226.19177686638662,170.6819416887168,130.36629995151884,100.77377381419022,78.8006168639547,62.29573773171092,49.75838564875187,40.13159549576049,32.66322039287659,26.812371095332466,22.186016702616584,18.495652934455716,15.527408359918649,13.121223541434023,11.156210655394036,9.540261734988345,8.202604260636104,7.088419930727303,6.154920592982531,5.368462343889389,4.702405615355251,4.135515770262861,3.6507585002802263,3.2343858631881908,2.875237905039055,2.56420536886762,2.2938136213986784
3.2161773244610004e-14,149.28445834384237,310.53164188687924,448.70311158716174,510.43046132723407,486.5234311280456,414.903539551448,334.2064787792679,262.81047444319023,205.20587338772933,160.40052434416253,126.00324571120673,99.65872008098356,79.42583282496315,63.80383845389832,51.66198900562523,42.15655789550208,34.65926517483491,28.701341942213137,23.9315697506778,20.085370159270333,16.962203335876257,14.409071894739878,12.30846381861663,10.56951050802087,9.121473234557113,7.9089195257083995,6.8881305468268845,6.024409275783366,5.290051246496347,4.662805339596067,4.124699109419589,3.661136875767382,3.260203118357628,2.9121213066898255,2.608831095749437
3.965577866082981e-14,111.7740830140187,217.05796856830503,299.6823698331783,342.0430352116311,341.0244262655054,309.71552312727647,265.34447245985245,219.96597531198344,179.32998647378955,145.18176003863067,117.3765677645048,95.07781579527342,77.30834677100214,63.1672725147088,51.89587946275463,42.88180373709838,35.64127849064836,29.796169074599064,25.05225605816381,21.18083111297703,18.00387890745793,15.382460594797905,13.207736962803068,11.39408267416601,9.873821442858725,8.593202747078916,7.5093235500925415,6.5877673935295675,5.8007878682871645,5.1259056884656955,4.544820730299261,4.0425646507695845,3.606837921371647,3.2274887764651368,2.8961018222050723
7.41594285980085e-15,78.98548254758686,150.48710724429208,205.7310612563859,237.50525506647344,244.57090873186803,232.20960324092997,208.5301700401495,180.61901176436763,153.02313306381055,128.02148860882022,106.42812174298705,88.27517822630425,73.24323002730982,60.894373874004785,50.78528600075125,42.51529137215514,35.74183867296834,30.18081817874375,25.600618355181645,21.81424978395768,18.671513104244568,16.052012835495532,13.859253548037165,12.01579892358765,10.459371994523861,9.139746280168332,8.016282123194134,7.055980154444206,6.231944849679719,5.522171278326384,4.9085857175891165,4.376285414914537,3.9129345890882625,3.5082831392012723,3.1537819011457424
9.625113206457314e-14,55.51554657016171,105.4666439084758,144.63232931106722,169.35865738274757,178.93349141635966,175.69138240546118,163.67250548975056,146.9664130426081,128.72128488447126,110.93206190887874,94.65294177546141,80.31024467658435,67.96441870134572,57.487952263672895,48.67277825357498,41.28974217338367,35.11873605620176,29.962052981761577,25.648673896624388,22.033967772706095,18.99730409498774,16.438916204257193,14.276695705324059,12.443234782649261,10.883238840986992,9.55133234598031,8.410233423924849,7.429253483239493,6.5830732897483815,5.8507490970492935,5.2149075790397985,4.661094339491993,4.177246653937733,3.7532663792927714,3.3806734965415157
7.634518017773928e-14,39.486598994035774,75.21714172103569,103.92341568791012,123.4450583931652,133.23423691494293,134.34878176043756,128.8869858508833,119.22392184495719,107.43654752389233,95.05370555973451,83.05417649384904,71.98055051762688,62.07459997012048,53.39098709085143,45.87882585486929,39.43484870028207,33.93567806223014,29.256133674537764,25.27877037376703,21.898170817924484,19.022248267108324,16.571944911045406,14.480148442691036,12.69029847102769,11.15494123452305,9.834364837885927,8.695374434819074,7.710226222597206,6.8557176585754735,6.112420935258797,5.464042633508202,4.8968917492547765,4.39943928659076,3.961954375376365,3.5762038771946836
-3.239596091386687e-14,28.583156104236746,54.68717143753295,76.19943761673147,91.72084723180731,100.79036712978662,103.86711502921,102.06624855146534,96.78217369984583,89.36072537795668,80.90629080968114,72.22062043099609,63.82595102637353,56.024146729821105,48.96057855708101,42.67824841686369,37.15825952302578,32.3477463449047,28.178015292254766,24.575695266350316,21.469179186784288,18.792030431175345,16.484509196362662,14.493983196405383,12.774712525186574,11.287313536834196,9.998085671257506,8.878307961497415,7.903563750844895,7.053122728818764,6.30939194259597,5.657437483183929,5.084573200797458,4.580010237982523,4.134560230621757,3.740385002865523
-5.640019701269594e-14,21.082633828816032,40.52411333960128,56.9249181881802,69.33237933100057,77.35946925623382,81.17606575728111,81.37808757394956,78.79131923459393,74.28254239755708,68.62661459720988,62.44099979727237,56.173593630295166,50.12171052846763,44.46356460672663,39.29061305713044,34.63523702582751,30.49212383232488,26.833687890854396,23.620621623868928,20.808785006700564,18.35348954934141,16.212002764053754,14.344879074787702,12.716542945530545,11.295413953822056,10.053765743883739,8.967442820552513,8.01551307091391,7.179903314062652,6.445045263313639,5.797546576249743,5.225893747924684,4.720188817096274,4.27191909061801,3.8737576066600257
-5.796144814107507e-14,15.836356531591056,30.572285575745884,43.26081833409491,53.23401254753219,60.173809857386274,64.11166082732122,65.36192478889417,64.41575257022635,61.83046904478402,58.14158639931973,53.80880011255542,49.193660773555756,44.55974365047464,40.08529068255842,35.88058683039704,32.00531066190768,28.483531384469988,25.31560002222832,22.487030991945876,19.974834911169733,17.751854635330663,15.78961632078998,14.060118088824913,12.536882519545632,11.195513868738928,10.01393220797374,8.97240443380154,8.053453808201482,7.241702397738178,6.523681730308705,5.887633934975354,5.323316837032251,4.821820660771427,4.375400217799999,3.9773240717101452
